1259.0,0.0,-0.3,1.0
1260.0,0.0,-0.3,1.0
1261.0,0.0,-0.3,1.0
1262.0,0.0,-0.3,1.0
1263.0,0.0,-0.3,1.0
1265.0,0.0,-0.3,1.0
1266.0,0.0,-0.3,1.0
1267.0,0.0,-0.3,1.0
1268.0,0.0,-0.3,1.0
1270.0,0.0,-0.3,1.0
1271.0,0.0,-0.3,1.0
1272.0,0.0,-0.3,1.0
1273.0,0.0,-0.3,1.0
1275.0,0.0,-0.3,1.0
1276.0,0.0,-0.3,1.0
1277.0,0.0,-0.3,1.0
1278.0,0.0,-0.3,1.0
1280.0,0.0,-0.3,1.0
1281.0,0.0,-0.3,1.0
1283.0,0.0,-0.3,1.0
1285.0,0.0,-0.3,1.0
1286.0,0.0,-0.3,1.0
1287.0,0.0,-0.3,1.0
1288.0,0.0,-0.3,1.0
1290.0,0.0,-0.3,1.0
1291.0,0.0,-0.3,1.0
1293.0,0.0,-0.3,1.0
1295.0,0.0,-0.3,1.0
1296.0,0.0,-0.3,1.0
1297.0,0.0,-0.3,1.0
1298.0,0.0,-0.3,1.0
1300.0,0.0,-0.3,1.0
1301.0,0.0,-0.3,0.9
1302.0,0.0,-0.3,1.0
1303.0,0.0,-0.3,1.0
1306.0,0.0,-0.3,1.0
1307.0,0.0,-0.3,1.0
1308.0,0.0,-0.3,1.0
1310.0,0.0,-0.3,1.0
1311.0,0.0,-0.3,1.0
1312.0,0.0,-0.3,1.0
1313.0,0.0,-0.3,1.0
1315.0,0.0,-0.3,1.0
1316.0,0.0,-0.3,1.0
1317.0,0.0,-0.3,1.0
1320.0,0.0,-0.3,1.0
1321.0,0.0,-0.3,1.0
1322.0,0.0,-0.3,1.0
1323.0,0.0,-0.3,1.0
1325.0,0.0,-0.3,1.0
1327.0,0.0,-0.3,1.0
1328.0,0.0,-0.3,1.0
1330.0,0.0,-0.3,1.0
1331.0,0.0,-0.3,1.0
1332.0,0.0,-0.3,1.0
1333.0,0.0,-0.3,1.0
1336.0,0.0,-0.3,1.0
1337.0,0.0,-0.3,1.0
1338.0,0.0,-0.3,1.0
1340.0,0.0,-0.3,0.9
1341.0,0.0,-0.3,0.9
1342.0,0.0,-0.3,0.9
1343.0,0.0,-0.3,0.9
1345.0,0.0,-0.3,0.9
1346.0,0.0,-0.3,0.9
1347.0,0.0,-0.3,0.9
1348.0,0.0,-0.3,0.9
1416.0,0.0,-0.3,0.9
1417.0,0.0,-0.3,0.9
1418.0,0.0,-0.3,1.0
1420.0,0.0,-0.3,1.0
1421.0,0.0,-0.3,1.0
1422.0,0.0,-0.3,1.0
1423.0,0.0,-0.3,1.0
1425.0,0.0,-0.3,1.0
1426.0,0.0,-0.3,1.0
1427.0,0.0,-0.3,1.0
1428.0,0.0,-0.3,1.0
1430.0,0.0,-0.3,0.9
1431.0,0.0,-0.3,1.0
1432.0,0.0,-0.3,1.0
1433.0,0.0,-0.3,1.0
1435.0,0.0,-0.3,1.0
1436.0,0.0,-0.3,1.0
1437.0,0.0,-0.3,0.9
1438.0,0.0,-0.3,0.9
1440.0,0.0,-0.3,0.9
1441.0,0.0,-0.3,1.0
1442.0,0.0,-0.3,1.0
1443.0,0.0,-0.3,0.9
1445.0,0.0,-0.3,0.9
1446.0,0.0,-0.3,0.9
1447.0,0.0,-0.3,0.9
1451.0,0.0,-0.3,0.9
1452.0,0.0,-0.3,0.9
1454.0,0.0,-0.3,0.9
1455.0,0.0,-0.3,1.0
1456.0,0.0,-0.3,1.0
1457.0,0.0,-0.3,1.0
1458.0,0.0,-0.3,1.0
1462.0,0.0,-0.3,1.0
1463.0,0.0,-0.3,1.0
1465.0,0.0,-0.3,1.0
1466.0,0.0,-0.3,1.0
1467.0,0.0,-0.3,1.0
1468.0,0.0,-0.3,1.0
1470.0,0.0,-0.3,1.0
1471.0,0.0,-0.3,1.0
1472.0,0.0,-0.3,1.0
1473.0,0.0,-0.3,1.0
1476.0,0.0,-0.3,1.0
1478.0,0.0,-0.3,0.9
1482.0,0.0,-0.3,0.9
1483.0,0.0,-0.3,1.0
1485.0,0.0,-0.3,0.9
1486.0,0.0,-0.3,0.9
1487.0,0.0,-0.3,0.9
1489.0,0.0,-0.3,0.9
1490.0,0.0,-0.3,0.9
1491.0,0.0,-0.3,0.9
1492.0,0.0,-0.3,0.9
1493.0,0.0,-0.3,0.9
1495.0,0.0,-0.3,0.9
1496.0,0.0,-0.3,0.9
1497.0,0.0,-0.3,0.9
1498.0,0.0,-0.3,0.9
1500.0,0.0,-0.3,0.9
1501.0,0.0,-0.3,0.9
1506.0,0.0,-0.3,0.9
1507.0,0.0,-0.3,0.9
1508.0,0.0,-0.3,0.9
1510.0,0.0,-0.3,0.9
1511.0,0.0,-0.3,0.9
1512.0,0.0,-0.3,0.9
1513.0,0.0,-0.3,0.9
1515.0,0.0,-0.3,0.9
1516.0,0.0,-0.3,0.9
1517.0,0.0,-0.3,0.9
1518.0,0.0,-0.3,0.9
1520.0,0.0,-0.3,0.9
1521.0,0.0,-0.3,0.9
1522.0,0.0,-0.3,0.9
1523.0,0.0,-0.3,0.9
1525.0,0.0,-0.3,1.0
1526.0,0.0,-0.3,1.0
1527.0,0.0,-0.3,1.0
1528.0,0.0,-0.3,1.0
1530.0,0.0,-0.3,1.0
1531.0,0.0,-0.3,1.0
1533.0,0.0,-0.3,1.0
1536.0,0.0,-0.3,1.0
1537.0,0.0,-0.3,1.0
1538.0,0.0,-0.3,1.0
1540.0,0.0,-0.3,1.0
1541.0,0.0,-0.3,1.0
1542.0,0.0,-0.3,1.0
1543.0,0.0,-0.3,1.0
1545.0,0.0,-0.3,1.0
1546.0,0.0,-0.3,1.0
1547.0,0.0,-0.3,1.0
1548.0,0.0,-0.3,1.0
1550.0,0.0,-0.3,1.0
1551.0,0.0,-0.3,1.0
1552.0,0.0,-0.3,1.0
1553.0,0.0,-0.3,1.0
1555.0,0.0,-0.3,1.0
1570.0,0.0,-0.3,1.0
1571.0,0.0,-0.3,1.0
1572.0,0.0,-0.3,0.9
1575.0,0.0,-0.3,1.0
1576.0,0.0,-0.3,1.0
1577.0,0.0,-0.3,1.0
1578.0,0.0,-0.3,1.0
1580.0,0.0,-0.3,1.0
1581.0,0.0,-0.3,1.0
1583.0,0.0,-0.3,1.0
1585.0,0.0,-0.3,1.0
1586.0,0.0,-0.3,1.0
1587.0,0.0,-0.3,1.0
1588.0,0.0,-0.3,1.0
1590.0,0.0,-0.3,1.0
1593.0,0.0,-0.3,1.0
1595.0,0.0,-0.3,1.0
1596.0,0.0,-0.3,1.0
1597.0,0.0,-0.3,1.0
1598.0,0.0,-0.3,1.0
1600.0,0.0,-0.3,1.0
1601.0,0.0,-0.3,1.0
1602.0,0.0,-0.2,1.0
1603.0,0.0,-0.2,1.0
1605.0,0.0,-0.2,1.0
1606.0,0.0,-0.2,1.0
1607.0,0.0,-0.2,1.0
1608.0,0.0,-0.3,1.0
1610.0,0.0,-0.3,0.9
1611.0,0.0,-0.3,0.9
1612.0,0.0,-0.3,0.9
1613.0,0.0,-0.3,0.9
1615.0,0.0,-0.3,0.9
1616.0,0.0,-0.3,0.9
1617.0,0.0,-0.3,0.9
1618.0,0.0,-0.3,0.9
1620.0,0.0,-0.3,0.9
1621.0,0.0,-0.3,0.9
1622.0,0.0,-0.3,0.9
1623.0,0.0,-0.3,0.9
1625.0,0.0,-0.3,0.9
1626.0,0.0,-0.3,0.9
1627.0,0.0,-0.3,0.9
1628.0,0.0,-0.3,0.9
1630.0,0.0,-0.3,0.9
1631.0,0.0,-0.3,0.9
1632.0,0.0,-0.3,0.9
1633.0,0.0,-0.3,0.9
1635.0,0.0,-0.3,0.9
1636.0,0.0,-0.3,0.9
1637.0,0.0,-0.3,0.9
1638.0,0.0,-0.3,0.9
1641.0,0.0,-0.3,0.9
1642.0,0.0,-0.3,0.9
1643.0,0.0,-0.3,0.9
1645.0,0.0,-0.3,0.9
1646.0,0.0,-0.3,0.9
1647.0,0.0,-0.3,0.9
1648.0,0.0,-0.3,0.9
1650.0,0.0,-0.3,0.9
1651.0,0.0,-0.3,0.9
1652.0,0.0,-0.3,0.9
1653.0,0.0,-0.3,0.9
1655.0,0.0,-0.3,0.9
1656.0,0.0,-0.3,1.0
1657.0,0.0,-0.3,1.0
1658.0,0.0,-0.3,1.0
1660.0,0.0,-0.3,1.0
1661.0,0.0,-0.3,1.0
1662.0,0.0,-0.3,1.0
1663.0,0.0,-0.3,1.0
1665.0,0.0,-0.3,1.0
1666.0,0.0,-0.3,1.0
1667.0,0.0,-0.3,1.0
1668.0,0.0,-0.3,1.0
1670.0,0.0,-0.3,1.0
1671.0,0.0,-0.3,1.0
1672.0,0.0,-0.3,1.0
1673.0,0.0,-0.3,1.0
1675.0,0.0,-0.3,1.0
1676.0,0.0,-0.3,1.0
1677.0,0.0,-0.3,1.0
1678.0,0.0,-0.3,1.0
1680.0,0.0,-0.3,1.0
1681.0,0.0,-0.3,1.0
1682.0,0.0,-0.3,1.0
1683.0,0.0,-0.3,1.0
1685.0,0.0,-0.3,1.0
1686.0,0.0,-0.3,1.0
1687.0,0.0,-0.3,1.0
1688.0,0.0,-0.3,1.0
1690.0,0.0,-0.3,1.0
1691.0,0.0,-0.3,1.0
1692.0,0.0,-0.3,1.0
1693.0,0.0,-0.3,1.0
1695.0,0.0,-0.3,1.0
1696.0,0.0,-0.3,1.0
1697.0,0.0,-0.3,1.0
1698.0,0.0,-0.3,0.9
1700.0,0.0,-0.3,1.0
1701.0,0.0,-0.3,0.9
1702.0,0.0,-0.3,0.9
1703.0,0.0,-0.3,0.9
1705.0,0.0,-0.3,0.9
1706.0,0.0,-0.3,0.9
1707.0,0.0,-0.3,0.9
1708.0,0.0,-0.3,0.9
1710.0,0.0,-0.3,0.9
1711.0,0.0,-0.3,0.9
1712.0,0.0,-0.3,0.9
1713.0,0.0,-0.3,0.9
1715.0,0.0,-0.3,0.9
1716.0,0.0,-0.3,0.9
1717.0,0.0,-0.3,0.9
1718.0,0.0,-0.3,0.9
1720.0,0.0,-0.3,0.9
1721.0,0.0,-0.3,0.9
1722.0,0.0,-0.3,0.9
1724.0,0.0,-0.3,0.9
1725.0,0.0,-0.3,0.9
1726.0,0.0,-0.3,0.9
1727.0,0.0,-0.3,0.9
1728.0,0.0,-0.3,0.9
1730.0,0.0,-0.3,0.9
1731.0,0.0,-0.3,0.9
1732.0,0.0,-0.3,0.9
1733.0,0.0,-0.3,0.9
1735.0,0.0,-0.3,1.0
1736.0,0.0,-0.3,1.0
1737.0,0.0,-0.3,0.9
1738.0,0.0,-0.3,1.0
1741.0,0.0,-0.3,1.0
1743.0,0.0,-0.3,1.0
1745.0,0.0,-0.3,1.0
1746.0,0.0,-0.3,1.0
1747.0,0.0,-0.3,1.0
1748.0,0.0,-0.3,1.0
1750.0,0.0,-0.3,1.0
1751.0,0.0,-0.3,1.0
1752.0,0.0,-0.3,1.0
1753.0,0.0,-0.3,1.0
1755.0,0.0,-0.3,1.0
1756.0,0.0,-0.3,1.0
1757.0,0.0,-0.3,1.0
1758.0,0.0,-0.3,1.0
1760.0,0.0,-0.3,1.0
1761.0,0.0,-0.3,1.0
1762.0,0.0,-0.3,1.0
1763.0,0.0,-0.3,0.9
1765.0,0.0,-0.3,0.9
1766.0,0.0,-0.3,0.9
1767.0,0.0,-0.3,0.9
1770.0,0.0,-0.3,0.9
1771.0,0.0,-0.3,0.9
1772.0,0.0,-0.3,0.9
1773.0,0.0,-0.3,0.9
1775.0,0.0,-0.3,0.9
1776.0,0.0,-0.3,0.9
1777.0,0.0,-0.3,0.9
1778.0,0.0,-0.3,0.9
1780.0,0.0,-0.3,0.9
1781.0,0.0,-0.3,0.9
1782.0,0.0,-0.3,0.9
1783.0,0.0,-0.3,0.9
1786.0,0.0,-0.3,0.9
1787.0,0.0,-0.3,0.9
1788.0,0.0,-0.3,0.9
1790.0,0.0,-0.3,1.0
1791.0,0.0,-0.3,1.0
1793.0,0.0,-0.3,1.0
1795.0,0.0,-0.3,1.0
1796.0,0.0,-0.3,1.0
1797.0,0.0,-0.3,1.0
1798.0,0.0,-0.3,1.0
1800.0,0.0,-0.3,1.0
1801.0,0.0,-0.3,1.0
1803.0,0.0,-0.3,1.0
1805.0,0.0,-0.3,1.0
1806.0,0.0,-0.3,1.0
1807.0,0.0,-0.3,1.0
1808.0,0.0,-0.3,1.0
1810.0,0.0,-0.3,1.0
1811.0,0.0,-0.3,1.0
1812.0,0.0,-0.3,1.0
1813.0,0.0,-0.3,1.0
1815.0,0.0,-0.3,1.0
1816.0,0.0,-0.3,1.0
1817.0,0.0,-0.3,1.0
1818.0,0.0,-0.3,1.0
1820.0,0.0,-0.3,1.0
1821.0,0.0,-0.3,1.0
1822.0,0.0,-0.3,1.0
1823.0,0.0,-0.3,1.0
1825.0,0.0,-0.3,1.0
1826.0,0.0,-0.3,1.0
1827.0,0.0,-0.3,1.0
1828.0,0.0,-0.3,1.0
1830.0,0.0,-0.3,1.0
1831.0,0.0,-0.3,1.0
1833.0,0.0,-0.3,1.0
1835.0,0.0,-0.3,1.0
1836.0,0.0,-0.3,1.0
1837.0,0.0,-0.3,1.0
1838.0,0.0,-0.3,0.9
1840.0,0.0,-0.3,1.0
1841.0,0.0,-0.3,1.0
1842.0,0.0,-0.3,1.0
1843.0,0.0,-0.3,1.0
1845.0,0.0,-0.3,1.0
1846.0,0.0,-0.3,1.0
1847.0,0.0,-0.3,1.0
1848.0,0.0,-0.3,1.0
1850.0,0.0,-0.3,1.0
1851.0,0.0,-0.3,1.0
1853.0,0.0,-0.3,1.0
1855.0,0.0,-0.3,1.0
1856.0,0.0,-0.3,0.9
1857.0,0.0,-0.3,0.9
1858.0,0.0,-0.3,0.9
1860.0,0.0,-0.3,0.9
1861.0,0.0,-0.3,0.9
1862.0,0.0,-0.3,0.9
1863.0,0.0,-0.3,0.9
1865.0,0.0,-0.3,0.9
1866.0,0.0,-0.3,0.9
1867.0,0.0,-0.3,0.9
1870.0,0.0,-0.3,0.9
1871.0,0.0,-0.3,0.9
1872.0,0.0,-0.3,0.9
1874.0,0.0,-0.3,0.9
1875.0,0.0,-0.3,0.9
1876.0,0.0,-0.3,0.9
1877.0,0.0,-0.3,0.9
1878.0,0.0,-0.3,0.9
1880.0,0.0,-0.3,0.9
1881.0,0.0,-0.3,0.9
1882.0,0.0,-0.3,0.9
1883.0,0.0,-0.3,0.9
1885.0,0.0,-0.3,0.9
1886.0,0.0,-0.3,0.9
1887.0,0.0,-0.3,0.9
1888.0,0.0,-0.3,0.9
1891.0,0.0,-0.3,0.9
1892.0,0.0,-0.3,0.9
1893.0,0.0,-0.3,0.9
1895.0,0.0,-0.3,0.9
1896.0,0.0,-0.3,0.9
1897.0,0.0,-0.3,0.9
1898.0,0.0,-0.3,0.9
1900.0,0.0,-0.3,0.9
1901.0,0.0,-0.3,0.9
1902.0,0.0,-0.3,0.9
1905.0,0.0,-0.3,0.9
1906.0,0.0,-0.3,0.9
1907.0,0.0,-0.3,1.0
1908.0,0.0,-0.3,1.0
1910.0,0.0,-0.3,1.0
1911.0,0.0,-0.3,0.9
1912.0,0.0,-0.3,0.9
1915.0,0.0,-0.3,0.9
1916.0,0.0,-0.3,1.0
1920.0,0.0,-0.3,1.0
1921.0,0.0,-0.3,1.0
1922.0,0.0,-0.3,0.9
1923.0,0.0,-0.3,0.9
1925.0,0.0,-0.3,0.9
1926.0,0.0,-0.3,0.9
1927.0,0.0,-0.3,0.9
1928.0,0.0,-0.3,0.9
1930.0,0.0,-0.3,0.9
1931.0,0.0,-0.3,0.9
1932.0,0.0,-0.3,0.9
1934.0,0.0,-0.3,0.9
1935.0,0.0,-0.3,0.9
1936.0,0.0,-0.3,0.9
1940.0,0.0,-0.3,0.9
1941.0,0.0,-0.3,0.9
1943.0,0.0,-0.3,1.0
1945.0,0.0,-0.3,1.0
1961.0,0.0,-0.3,1.0
1962.0,0.0,-0.3,1.0
1963.0,0.0,-0.3,1.0
1965.0,0.0,-0.3,1.0
1966.0,0.0,-0.3,1.0
1967.0,0.0,-0.3,0.9
1968.0,0.0,-0.3,0.9
1970.0,0.0,-0.3,0.9
1971.0,0.0,-0.3,0.9
1972.0,0.0,-0.3,0.9
1973.0,0.0,-0.3,0.9
1975.0,0.0,-0.3,0.9
1976.0,0.0,-0.3,0.9
1977.0,0.0,-0.3,0.9
1978.0,0.0,-0.3,0.9
1980.0,0.0,-0.3,0.9
1981.0,0.0,-0.3,0.9
1982.0,0.0,-0.3,0.9
1983.0,0.0,-0.3,0.9
1985.0,0.0,-0.3,0.9
1986.0,0.0,-0.3,0.9
1987.0,0.0,-0.3,0.9
1988.0,0.0,-0.3,0.9
1990.0,0.0,-0.3,0.9
1991.0,0.0,-0.3,0.9
1993.0,0.0,-0.3,0.9
1995.0,0.0,-0.3,0.9
1996.0,0.0,-0.3,0.9
1997.0,0.0,-0.3,0.9
1999.0,0.0,-0.3,0.9
2000.0,0.0,-0.3,0.9
2001.0,0.0,-0.3,0.9
2003.0,0.0,-0.3,0.9
2018.0,0.0,-0.3,0.9
2021.0,0.0,-0.3,1.0
2022.0,0.0,-0.3,0.9
2023.0,0.0,-0.3,0.9
2025.0,0.0,-0.3,0.9
2026.0,0.0,-0.3,0.9
2027.0,0.0,-0.3,0.9
2028.0,0.0,-0.3,0.9
2032.0,0.0,-0.3,0.9
2033.0,0.0,-0.3,0.9
2036.0,0.0,-0.3,0.9
2037.0,0.0,-0.3,0.9
2041.0,0.0,-0.3,0.9
2042.0,0.0,-0.3,0.9
2043.0,0.0,-0.3,0.9
2045.0,0.0,-0.3,0.9
2046.0,0.0,-0.3,0.9
2047.0,0.0,-0.3,1.0
2048.0,0.0,-0.3,1.0
2050.0,0.0,-0.3,1.0
2051.0,0.0,-0.3,1.0
2052.0,0.0,-0.3,1.0
2053.0,0.0,-0.3,1.0
2055.0,0.0,-0.3,1.0
2056.0,0.0,-0.3,1.0
2057.0,0.0,-0.3,1.0
2058.0,0.0,-0.3,1.0
2060.0,0.0,-0.3,1.0
2061.0,0.0,-0.3,1.0
2062.0,0.0,-0.3,1.0
2063.0,0.0,-0.3,1.0
2065.0,0.0,-0.3,1.0
2066.0,0.0,-0.3,1.0
2067.0,0.0,-0.3,1.0
2068.0,0.0,-0.3,1.0
2070.0,0.0,-0.3,0.9
2071.0,0.0,-0.3,0.9
2072.0,0.0,-0.3,0.9
2073.0,0.0,-0.3,0.9
2075.0,0.0,-0.3,0.9
2077.0,0.0,-0.3,0.9
2078.0,0.0,-0.3,0.9
2080.0,0.0,-0.3,0.9
2081.0,0.0,-0.3,0.9
2082.0,0.0,-0.3,0.9
2083.0,0.0,-0.3,0.9
2085.0,0.0,-0.3,0.9
2087.0,0.0,-0.3,0.9
2088.0,0.0,-0.3,0.9
2090.0,0.0,-0.3,0.9
2091.0,0.0,-0.3,0.9
2092.0,0.0,-0.3,0.9
2093.0,0.0,-0.3,0.9
2095.0,0.0,-0.3,0.9
2096.0,0.0,-0.3,0.9
2097.0,0.0,-0.3,0.9
2098.0,0.0,-0.3,0.9
2100.0,0.0,-0.3,0.9
2101.0,0.0,-0.3,0.9
2102.0,0.0,-0.3,0.9
2103.0,0.0,-0.3,0.9
2105.0,0.0,-0.3,1.0
2106.0,0.0,-0.3,1.0
2107.0,0.0,-0.3,1.0
2108.0,0.0,-0.3,1.0
2110.0,0.0,-0.3,1.0
2111.0,0.0,-0.3,1.0
2112.0,0.0,-0.3,1.0
2113.0,0.0,-0.3,1.0
2115.0,0.0,-0.3,1.0
2116.0,0.0,-0.3,0.9
2117.0,0.0,-0.3,1.0
2118.0,0.0,-0.3,1.0
2121.0,0.0,-0.3,1.0
2122.0,0.0,-0.3,1.0
2123.0,0.0,-0.3,1.0
2125.0,0.0,-0.3,1.0
2126.0,0.0,-0.3,1.0
2127.0,0.0,-0.3,1.0
2128.0,0.0,-0.3,1.0
2130.0,0.0,-0.3,1.0
2131.0,0.0,-0.3,1.0
2132.0,0.0,-0.3,1.0
2133.0,0.0,-0.3,1.0
2135.0,0.0,-0.3,1.0
2136.0,0.0,-0.3,1.0
2140.0,0.0,-0.3,1.0
2141.0,0.0,-0.3,1.0
2142.0,0.0,-0.3,1.0
2143.0,0.0,-0.3,1.0
2145.0,0.0,-0.3,0.9
2147.0,0.0,-0.3,0.9
2148.0,0.0,-0.3,0.9
2150.0,0.0,-0.3,0.9
2151.0,0.0,-0.3,0.9
2152.0,0.0,-0.3,0.9
2153.0,0.0,-0.3,0.9
2155.0,0.0,-0.3,0.9
2156.0,0.0,-0.3,0.9
2157.0,0.0,-0.3,0.9
2158.0,0.0,-0.3,0.9
2160.0,0.0,-0.3,0.9
2161.0,0.0,-0.3,0.9
2162.0,0.0,-0.3,0.9
2165.0,0.0,-0.3,0.9
2166.0,0.0,-0.3,0.9
2167.0,0.0,-0.3,0.9
2168.0,0.0,-0.3,0.9
2170.0,0.0,-0.3,0.9
2171.0,0.0,-0.3,0.9
2172.0,0.0,-0.3,0.9
2173.0,0.0,-0.3,0.9
2175.0,0.0,-0.3,0.9
2176.0,0.0,-0.3,0.9
2177.0,0.0,-0.3,0.9
2178.0,0.0,-0.3,0.9
2180.0,0.0,-0.3,0.9
2181.0,0.0,-0.3,1.0
2182.0,0.0,-0.3,1.0
2183.0,0.0,-0.3,1.0
2185.0,0.0,-0.3,1.0
2186.0,0.0,-0.3,1.0
2187.0,0.0,-0.3,1.0
2188.0,0.0,-0.3,1.0
2190.0,0.0,-0.3,1.0
2191.0,0.0,-0.3,1.0
2192.0,0.0,-0.3,1.0
2193.0,0.0,-0.3,1.0
2195.0,0.0,-0.3,1.0
2196.0,0.0,-0.3,1.0
2197.0,0.0,-0.3,0.9
2198.0,0.0,-0.3,0.9
2200.0,0.0,-0.3,0.9
2201.0,0.0,-0.3,1.0
2203.0,0.0,-0.3,1.0
2205.0,0.0,-0.3,0.9
2206.0,0.0,-0.3,0.9
2208.0,0.0,-0.3,0.9
2210.0,0.0,-0.3,0.9
2211.0,0.0,-0.3,0.9
2212.0,0.0,-0.3,0.9
2213.0,0.0,-0.3,0.9
2215.0,0.0,-0.3,0.9
2216.0,0.0,-0.3,0.9
2217.0,0.0,-0.3,0.9
2218.0,0.0,-0.3,0.9
2220.0,0.0,-0.3,0.9
2221.0,0.0,-0.3,0.9
2223.0,0.0,-0.3,0.9
2225.0,0.0,-0.3,0.9
2226.0,0.0,-0.3,0.9
2227.0,0.0,-0.3,1.0
2228.0,0.0,-0.3,1.0
2230.0,0.0,-0.3,0.9
2231.0,0.0,-0.3,0.9
2232.0,0.0,-0.3,0.9
2233.0,0.0,-0.3,0.9
2235.0,0.0,-0.3,0.9
2236.0,0.0,-0.3,0.9
2237.0,0.0,-0.3,0.9
2238.0,0.0,-0.3,1.0
2240.0,0.0,-0.3,1.0
2241.0,0.0,-0.3,1.0
2242.0,0.0,-0.3,1.0
2243.0,0.0,-0.3,1.0
2245.0,0.0,-0.3,1.0
2246.0,0.0,-0.3,1.0
2247.0,0.0,-0.3,1.0
2248.0,0.0,-0.3,1.0
2250.0,0.0,-0.3,1.0
2251.0,0.0,-0.3,1.0
2252.0,0.0,-0.3,1.0
2253.0,0.0,-0.3,1.0
2255.0,0.0,-0.3,1.0
2256.0,0.0,-0.3,1.0
2257.0,0.0,-0.3,1.0
2258.0,0.0,-0.3,1.0
2260.0,0.0,-0.3,1.0
2261.0,0.0,-0.3,1.0
2262.0,0.0,-0.3,1.0
2263.0,0.0,-0.3,0.9
2265.0,0.0,-0.3,0.9
2266.0,0.0,-0.3,0.9
2267.0,0.0,-0.3,0.9
2269.0,0.0,-0.3,0.9
2270.0,0.0,-0.3,0.9
2271.0,0.0,-0.3,0.9
2273.0,0.0,-0.3,0.9
2276.0,0.0,-0.3,0.9
2277.0,0.0,-0.3,0.9
2278.0,0.0,-0.3,0.9
2280.0,0.0,-0.3,0.9
2281.0,0.0,-0.3,0.9
2282.0,0.0,-0.3,0.9
2283.0,0.0,-0.3,0.9
2286.0,0.0,-0.3,0.9
2287.0,0.0,-0.3,0.9
2288.0,0.0,-0.3,0.9
2290.0,0.0,-0.3,0.9
2291.0,0.0,-0.3,1.0
2292.0,0.0,-0.3,1.0
2293.0,0.0,-0.3,1.0
2295.0,0.0,-0.3,0.9
2296.0,0.0,-0.3,0.9
2297.0,0.0,-0.3,0.9
2299.0,0.0,-0.3,0.9
2300.0,0.0,-0.3,0.9
2301.0,0.0,-0.3,0.9
2302.0,0.0,-0.3,0.9
2303.0,0.0,-0.3,0.9
2305.0,0.0,-0.3,0.9
2306.0,0.0,-0.3,1.0
2307.0,0.0,-0.3,0.9
2308.0,0.0,-0.3,0.9
2310.0,0.0,-0.3,0.9
2311.0,0.0,-0.3,0.9
2312.0,0.0,-0.3,0.9
2313.0,0.0,-0.3,0.9
2315.0,0.0,-0.3,0.9
2316.0,0.0,-0.3,0.9
2317.0,0.0,-0.3,0.9
2318.0,0.0,-0.3,0.9
2320.0,0.0,-0.3,0.9
2321.0,0.0,-0.3,0.9
2322.0,0.0,-0.3,0.9
2323.0,0.0,-0.3,0.9
2325.0,0.0,-0.3,0.9
2326.0,0.0,-0.3,1.0
2328.0,0.0,-0.3,0.9
2330.0,0.0,-0.3,0.9
2331.0,0.0,-0.3,1.0
2332.0,0.0,-0.3,1.0
2334.0,0.0,-0.3,1.0
2335.0,0.0,-0.3,1.0
2336.0,0.0,-0.3,1.0
2337.0,0.0,-0.3,1.0
2339.0,0.0,-0.3,1.0
2340.0,0.0,-0.3,1.0
2356.0,0.0,-0.3,1.0
2357.0,0.0,-0.3,1.0
2358.0,0.0,-0.3,0.9
2360.0,0.0,-0.3,0.9
2361.0,0.0,-0.3,0.9
2363.0,0.0,-0.3,0.9
2365.0,0.0,-0.3,0.9
2367.0,0.0,-0.3,0.9
2368.0,0.0,-0.3,0.9
2370.0,0.0,-0.3,0.9
2371.0,0.0,-0.3,0.9
2373.0,0.0,-0.3,0.9
2375.0,0.0,-0.3,0.9
2376.0,0.0,-0.3,0.9
2377.0,0.0,-0.3,0.9
2378.0,0.0,-0.3,0.9
2380.0,0.0,-0.3,0.9
2381.0,0.0,-0.3,0.9
2383.0,0.0,-0.3,1.0
2385.0,0.0,-0.3,1.0
2386.0,0.0,-0.3,1.0
2387.0,0.0,-0.3,1.0
2388.0,0.0,-0.3,1.0
2390.0,0.0,-0.3,1.0
2393.0,0.0,-0.3,1.0
2395.0,0.0,-0.3,1.0
2396.0,0.0,-0.3,1.0
2397.0,0.0,-0.3,1.0
2398.0,0.0,-0.3,1.0
2400.0,0.0,-0.3,1.0
2401.0,0.0,-0.3,1.0
2403.0,0.0,-0.3,1.0
2405.0,0.0,-0.3,1.0
2406.0,0.0,-0.3,1.0
2407.0,0.0,-0.3,1.0
2410.0,0.0,-0.3,0.9
2411.0,0.0,-0.3,0.9
2412.0,0.0,-0.3,0.9
2413.0,0.0,-0.3,0.9
2415.0,0.0,-0.3,0.9
2416.0,0.0,-0.3,0.9
2417.0,0.0,-0.3,0.9
2418.0,0.0,-0.3,0.9
2423.0,0.0,-0.3,0.9
2425.0,0.0,-0.3,0.9
2426.0,0.0,-0.3,0.9
2427.0,0.0,-0.3,0.9
2428.0,0.0,-0.3,0.9
2430.0,0.0,-0.3,0.9
2431.0,0.0,-0.3,0.9
2432.0,0.0,-0.3,0.9
2433.0,0.0,-0.3,0.9
2435.0,0.0,-0.3,0.9
2436.0,0.0,-0.3,1.0
2437.0,0.0,-0.3,1.0
2438.0,0.0,-0.3,1.0
2440.0,0.0,-0.3,1.0
2441.0,0.0,-0.3,1.0
2442.0,0.0,-0.3,1.0
2443.0,0.0,-0.3,1.0
2445.0,0.0,-0.3,1.0
