5196.0,0.0,0.9,-0.1
5198.0,0.0,0.9,-0.1
5200.0,0.0,0.9,-0.1
5205.0,0.0,0.9,-0.1
5206.0,0.0,0.9,-0.1
5209.0,0.0,0.9,-0.1
5213.0,0.0,0.9,-0.1
5214.0,0.0,0.9,-0.1
5215.0,0.0,0.9,-0.1
5216.0,0.0,0.9,-0.1
5218.0,0.0,0.9,-0.1
5219.0,0.0,0.9,-0.1
5221.0,0.0,0.9,-0.1
5223.0,0.0,0.9,-0.1
5224.0,0.0,0.9,-0.1
5225.0,0.0,0.9,-0.1
5228.0,0.0,0.9,-0.1
5229.0,0.0,0.9,-0.1
5230.0,0.0,0.9,0.0
5231.0,0.0,0.9,0.0
5233.0,0.0,0.9,0.0
5235.0,0.0,0.9,0.0
5236.0,0.0,0.9,0.0
5238.0,0.0,0.9,0.0
5239.0,0.0,0.9,0.0
5241.0,0.0,1.0,0.0
5243.0,0.0,1.0,0.0
5244.0,0.0,1.0,0.0
5245.0,0.0,1.0,0.0
5246.0,0.0,1.0,0.0
5249.0,0.0,1.0,0.0
5250.0,0.0,1.0,0.0
5251.0,0.0,1.0,0.0
5253.0,0.0,1.0,0.0
5254.0,0.0,1.0,0.0
5255.0,0.0,1.0,0.0
5256.0,0.0,1.0,0.0
5258.0,0.0,1.0,0.0
5259.0,0.0,1.0,0.0
5260.0,0.0,1.0,0.0
5261.0,0.0,1.0,0.0
5265.0,0.0,1.0,0.0
5266.0,0.0,1.0,0.0
5268.0,0.0,1.0,0.0
5269.0,0.0,1.0,0.0
5270.0,0.0,1.0,0.0
5271.0,0.0,1.0,0.0
5273.0,0.0,1.0,0.0
5274.0,0.0,1.0,0.0
5276.0,0.0,1.0,0.0
5278.0,0.0,1.0,0.0
5279.0,0.0,1.0,0.0
5280.0,0.0,1.0,0.0
5281.0,0.0,1.0,0.0
5283.0,0.0,1.0,0.0
5284.0,0.0,1.0,0.0
5285.0,0.0,1.0,0.0
5286.0,0.0,1.0,0.0
5288.0,0.0,1.0,0.0
5289.0,0.0,1.0,0.0
5290.0,0.0,1.0,0.0
5291.0,0.0,1.0,0.0
5293.0,0.0,1.0,0.0
5294.0,0.0,1.0,0.0
5300.0,0.0,1.0,0.0
5301.0,0.0,1.0,0.0
5302.0,0.0,1.0,0.0
5302.0,0.0,1.0,0.0
5303.0,0.0,1.0,0.0
5304.0,0.0,1.0,0.0
5304.0,0.0,1.0,0.0
5306.0,0.0,1.0,0.0
5308.0,0.0,1.0,0.0
5309.0,0.0,1.0,0.0
5310.0,0.0,1.0,0.0
5311.0,0.0,1.0,0.0
5314.0,0.0,1.0,0.0
5315.0,0.0,1.0,0.0
5316.0,0.0,1.0,0.0
5318.0,0.0,1.0,0.0
5319.0,0.0,1.0,0.0
5320.0,0.0,1.0,0.0
5323.0,0.0,1.0,0.0
5324.0,0.0,1.0,0.0
5325.0,0.0,1.0,0.0
5328.0,0.0,1.0,0.0
5329.0,0.0,1.0,0.0
5330.0,0.0,1.0,0.0
5331.0,0.0,1.0,0.0
5333.0,0.0,1.0,0.0
5334.0,0.0,1.0,0.0
5335.0,0.0,1.0,0.0
5339.0,0.0,1.0,0.0
5340.0,0.0,1.0,0.0
5341.0,0.0,1.0,0.0
5343.0,0.0,1.0,0.0
5344.0,0.0,1.0,0.0
5345.0,0.0,1.0,0.0
5346.0,0.0,1.0,0.0
5348.0,0.0,1.0,0.0
5349.0,0.0,1.0,0.0
5350.0,0.0,1.0,0.0
5351.0,0.0,1.0,0.0
5354.0,0.0,1.0,0.0
5355.0,0.0,1.0,0.0
5356.0,0.0,1.0,0.0
5360.0,0.0,1.0,0.0
5361.0,0.0,1.0,0.0
5363.0,0.0,1.0,0.0
5378.0,0.0,1.0,0.0
5379.0,0.0,1.0,0.0
5381.0,0.0,1.0,0.0
5384.0,0.0,1.0,0.0
5385.0,0.0,1.0,0.0
5388.0,0.0,1.0,0.0
5389.0,0.0,1.0,0.0
5390.0,0.0,1.0,0.0
5394.0,0.0,1.0,0.0
5396.0,0.0,1.0,0.0
5398.0,0.0,1.0,0.0
5399.0,0.0,1.0,0.0
5400.0,0.0,1.0,0.1
5401.0,0.0,1.0,0.1
5403.0,0.0,1.0,0.1
5404.0,0.0,1.0,0.1
5408.0,0.0,1.0,0.1
5409.0,0.0,1.0,0.1
5410.0,0.0,1.0,0.1
5413.0,0.0,1.0,0.1
5414.0,0.0,1.0,0.1
5415.0,0.0,1.0,0.1
5416.0,0.0,1.0,0.1
5418.0,0.0,1.0,0.1
5419.0,0.0,1.0,0.1
5420.0,0.0,1.0,0.1
5421.0,0.0,1.0,0.1
5423.0,0.0,1.0,0.1
5424.0,0.0,1.0,0.1
5425.0,0.0,1.0,0.1
5426.0,0.0,1.0,0.1
5428.0,0.0,1.0,0.1
5429.0,0.0,1.0,0.1
5430.0,0.0,1.0,0.1
5431.0,0.0,1.0,0.1
5433.0,0.0,1.0,0.1
5434.0,0.0,1.0,0.1
5435.0,0.0,1.0,0.1
5436.0,0.0,1.0,0.1
5440.0,0.0,1.0,0.1
5441.0,0.0,1.0,0.1
5443.0,0.0,1.0,0.1
5444.0,0.0,1.0,0.1
5445.0,0.0,1.0,0.1
5446.0,0.0,1.0,0.1
5448.0,0.0,1.0,0.1
5449.0,0.0,1.0,0.1
5450.0,0.0,1.0,0.0
5451.0,0.0,1.0,0.0
5453.0,0.0,1.0,0.1
5454.0,0.0,1.0,0.0
5455.0,0.0,1.0,0.0
5456.0,0.0,1.0,0.0
5459.0,0.0,1.0,0.0
5460.0,0.0,1.0,0.0
5461.0,0.0,1.0,0.0
5465.0,0.0,1.0,0.0
5466.0,0.0,1.0,0.0
5468.0,0.0,1.0,0.0
5470.0,0.0,1.0,0.0
5471.0,0.0,1.0,0.0
5473.0,0.0,1.0,0.0
5474.0,0.0,1.0,0.0
5476.0,0.0,1.0,0.0
5478.0,0.0,1.0,0.0
5479.0,0.0,1.0,0.0
5480.0,0.0,1.0,0.1
5481.0,0.0,1.0,0.1
5483.0,0.0,1.0,0.1
5484.0,0.0,1.0,0.1
5485.0,0.0,1.0,0.1
5486.0,0.0,1.0,0.1
5488.0,0.0,1.0,0.1
5489.0,0.0,1.0,0.1
5490.0,0.0,1.0,0.1
5491.0,0.0,1.0,0.1
5493.0,0.1,1.0,0.1
5494.0,0.1,1.0,0.1
5498.0,0.1,1.0,0.1
5499.0,0.1,1.0,0.1
5500.0,0.1,1.0,0.1
5501.0,0.0,1.0,0.1
5503.0,0.0,1.0,0.1
5504.0,0.1,1.0,0.1
5506.0,0.1,1.0,0.1
5508.0,0.1,1.0,0.1
5509.0,0.0,1.0,0.1
5510.0,0.0,1.0,0.1
5511.0,0.0,1.0,0.1
5513.0,0.0,1.0,0.1
5514.0,0.0,1.0,0.0
5515.0,0.0,1.0,0.0
5516.0,0.0,1.0,0.1
5518.0,0.0,1.0,0.1
5520.0,0.0,1.0,0.1
5521.0,0.0,1.0,0.1
5523.0,0.0,1.0,0.1
5525.0,0.0,1.0,0.1
5526.0,0.0,1.0,0.1
5529.0,0.0,1.0,0.1
5530.0,0.0,1.0,0.1
5531.0,0.0,1.0,0.1
5533.0,0.0,1.0,0.1
5534.0,0.0,1.0,0.1
5535.0,0.0,1.0,0.1
5536.0,0.0,1.0,0.0
5538.0,0.0,1.0,0.0
5539.0,0.0,1.0,0.0
5541.0,0.0,1.0,0.0
5543.0,0.0,1.0,0.0
5544.0,0.0,1.0,0.0
5545.0,0.0,1.0,0.0
5546.0,0.0,1.0,0.0
5548.0,0.0,1.0,0.0
5549.0,0.0,1.0,0.0
5550.0,0.0,1.0,0.1
5551.0,0.0,1.0,0.1
5553.0,0.0,1.0,0.1
5554.0,0.0,1.0,0.1
5555.0,0.0,1.0,0.1
5556.0,0.0,1.0,0.1
5558.0,0.0,1.0,0.1
5559.0,0.0,1.0,0.1
5560.0,0.0,1.0,0.1
5561.0,0.0,1.0,0.1
5563.0,0.0,1.0,0.1
5564.0,0.0,1.0,0.1
5565.0,0.0,1.0,0.1
5566.0,0.0,1.0,0.1
5568.0,0.0,1.0,0.1
5569.0,0.0,1.0,0.1
5570.0,0.0,1.0,0.1
5571.0,0.0,1.0,0.1
5575.0,0.0,1.0,0.1
5576.0,0.0,1.0,0.1
5578.0,0.0,1.0,0.1
5579.0,0.0,1.0,0.1
5580.0,0.0,1.0,0.1
5581.0,0.0,1.0,0.1
5583.0,0.0,1.0,0.1
5584.0,0.0,1.0,0.1
5585.0,0.0,1.0,0.1
5586.0,0.0,1.0,0.1
5588.0,0.0,1.0,0.1
5589.0,0.0,1.0,0.1
5590.0,0.1,1.0,0.1
5591.0,0.1,1.0,0.1
5594.0,0.1,1.0,0.1
5595.0,0.1,1.0,0.1
5596.0,0.1,1.0,0.1
5598.0,0.1,1.0,0.1
5599.0,0.1,1.0,0.1
5600.0,0.1,1.0,0.1
5601.0,0.1,1.0,0.1
5603.0,0.1,1.0,0.1
5604.0,0.1,1.0,0.1
5608.0,0.1,1.0,0.1
5609.0,0.1,1.0,0.1
5610.0,0.1,1.0,0.1
5611.0,0.1,1.0,0.1
5613.0,0.1,1.0,0.1
5614.0,0.1,1.0,0.1
5615.0,0.1,1.0,0.1
5616.0,0.1,1.0,0.1
5618.0,0.1,1.0,0.1
5619.0,0.1,1.0,0.1
5620.0,0.1,1.0,0.1
5621.0,0.1,1.0,0.1
5623.0,0.1,1.0,0.1
5624.0,0.1,1.0,0.1
5625.0,0.1,1.0,0.1
5626.0,0.1,1.0,0.1
5628.0,0.1,1.0,0.1
5629.0,0.1,1.0,0.1
5630.0,0.1,1.0,0.1
5631.0,0.1,1.0,0.1
5633.0,0.1,1.0,0.1
5634.0,0.1,1.0,0.1
5636.0,0.1,1.0,0.1
5638.0,0.1,1.0,0.1
5639.0,0.1,1.0,0.1
5640.0,0.1,1.0,0.1
5641.0,0.1,1.0,0.1
5643.0,0.1,1.0,0.1
5644.0,0.1,1.0,0.1
5645.0,0.1,1.0,0.1
5646.0,0.1,1.0,0.1
5648.0,0.1,1.0,0.1
5649.0,0.1,1.0,0.1
5650.0,0.1,1.0,0.1
5651.0,0.1,1.0,0.1
5653.0,0.1,1.0,0.1
5654.0,0.1,1.0,0.1
5655.0,0.1,1.0,0.1
5656.0,0.1,1.0,0.1
5658.0,0.1,1.0,0.1
5659.0,0.1,1.0,0.1
5660.0,0.1,1.0,0.1
5661.0,0.1,1.0,0.1
5663.0,0.1,1.0,0.1
5664.0,0.1,1.0,0.1
5665.0,0.1,1.0,0.1
5666.0,0.1,1.0,0.1
5668.0,0.1,1.0,0.1
5669.0,0.1,1.0,0.1
5670.0,0.1,1.0,0.1
5671.0,0.1,1.0,0.1
5673.0,0.1,1.0,0.1
5674.0,0.1,1.0,0.1
5675.0,0.1,1.0,0.1
5676.0,0.1,1.0,0.1
5678.0,0.1,1.0,0.1
5679.0,0.1,1.0,0.1
5680.0,0.1,1.0,0.1
5681.0,0.1,1.0,0.1
5683.0,0.1,1.0,0.1
5684.0,0.1,1.0,0.1
5685.0,0.1,1.0,0.1
5686.0,0.1,1.0,0.1
5688.0,0.1,1.0,0.1
5689.0,0.1,1.0,0.1
5690.0,0.1,1.0,0.1
5691.0,0.1,1.0,0.1
5693.0,0.1,1.0,0.1
5694.0,0.1,1.0,0.1
5695.0,0.1,1.0,0.1
5696.0,0.1,1.0,0.1
5698.0,0.1,1.0,0.1
5699.0,0.1,1.0,0.1
5700.0,0.1,1.0,0.1
5701.0,0.1,1.0,0.1
5703.0,0.1,1.0,0.1
5704.0,0.1,1.0,0.1
5705.0,0.1,1.0,0.1
5706.0,0.1,1.0,0.1
5708.0,0.1,1.0,0.1
5709.0,0.1,1.0,0.1
5710.0,0.1,1.0,0.1
5711.0,0.1,1.0,0.1
5713.0,0.1,1.0,0.1
5714.0,0.1,1.0,0.1
5715.0,0.1,1.0,0.1
5716.0,0.1,1.0,0.1
5718.0,0.1,1.0,0.1
5719.0,0.1,1.0,0.1
5720.0,0.1,1.0,0.1
5721.0,0.1,1.0,0.1
5723.0,0.1,1.0,0.1
5724.0,0.1,1.0,0.1
5728.0,0.1,1.0,0.1
5729.0,0.1,1.0,0.1
5730.0,0.1,1.0,0.1
5731.0,0.1,1.0,0.1
5733.0,0.1,1.0,0.1
5734.0,0.1,1.0,0.1
5735.0,0.1,1.0,0.1
5736.0,0.1,1.0,0.1
5738.0,0.1,1.0,0.1
5754.0,0.1,1.0,0.1
5756.0,0.1,1.0,0.1
5758.0,0.1,1.0,0.1
5759.0,0.1,1.0,0.1
5760.0,0.1,1.0,0.1
5761.0,0.1,1.0,0.1
5763.0,0.1,1.0,0.1
5764.0,0.1,1.0,0.1
5779.0,0.1,1.0,0.1
5780.0,0.1,1.0,0.1
5781.0,0.1,1.0,0.1
5783.0,0.1,1.0,0.1
5784.0,0.1,1.0,0.1
5785.0,0.1,1.0,0.1
5786.0,0.1,1.0,0.1
5788.0,0.1,1.0,0.1
5789.0,0.1,1.0,0.1
5790.0,0.1,1.0,0.1
5791.0,0.0,1.0,0.1
5793.0,0.0,1.0,0.1
5794.0,0.1,1.0,0.1
5798.0,0.1,1.0,0.1
5799.0,0.1,1.0,0.1
5800.0,0.1,1.0,0.1
5801.0,0.1,1.0,0.1
5803.0,0.1,1.0,0.1
5804.0,0.1,1.0,0.1
5805.0,0.1,1.0,0.1
5806.0,0.1,1.0,0.1
5808.0,0.1,1.0,0.1
5809.0,0.0,1.0,0.1
5810.0,0.0,1.0,0.1
5811.0,0.0,1.0,0.1
5813.0,0.0,1.0,0.1
5814.0,0.0,1.0,0.1
5815.0,0.0,1.0,0.1
5816.0,0.0,1.0,0.1
5818.0,0.0,1.0,0.1
5819.0,0.0,1.0,0.1
5820.0,0.0,1.0,0.1
5821.0,0.0,1.0,0.1
5823.0,0.0,1.0,0.1
5824.0,0.0,1.0,0.1
5825.0,0.0,1.0,0.1
5826.0,0.0,1.0,0.1
5828.0,0.0,1.0,0.1
5829.0,0.0,1.0,0.1
5830.0,0.0,1.0,0.1
5831.0,0.0,1.0,0.1
5833.0,0.0,1.0,0.1
5834.0,0.0,1.0,0.1
5835.0,0.0,1.0,0.1
5836.0,0.0,1.0,0.1
5838.0,0.0,1.0,0.1
5839.0,0.0,1.0,0.1
5840.0,0.0,1.0,0.1
5841.0,0.0,1.0,0.1
5843.0,0.0,1.0,0.1
5845.0,0.0,1.0,0.1
5846.0,0.0,1.0,0.1
5850.0,0.0,1.0,0.1
5851.0,0.0,1.0,0.1
5853.0,0.0,1.0,0.1
5854.0,0.0,1.0,0.1
5855.0,0.0,1.0,0.1
5856.0,0.0,1.0,0.1
5858.0,0.0,1.0,0.1
5859.0,0.0,1.0,0.1
5861.0,0.0,1.0,0.1
5863.0,0.0,1.0,0.1
5864.0,0.0,1.0,0.0
5865.0,0.0,1.0,0.0
5866.0,0.0,1.0,0.0
5868.0,0.0,1.0,0.0
5871.0,0.0,1.0,0.0
5873.0,0.0,1.0,0.0
5874.0,0.0,1.0,0.0
5876.0,0.0,1.0,0.0
5878.0,0.0,1.0,0.0
5879.0,0.0,1.0,0.0
5880.0,0.0,1.0,0.0
5881.0,0.0,1.0,0.0
5883.0,0.0,1.0,0.0
5884.0,0.0,1.0,0.0
5885.0,0.0,1.0,0.0
5886.0,0.0,1.0,0.0
5888.0,0.0,1.0,0.0
5889.0,0.0,1.0,0.0
5890.0,0.0,1.0,0.0
5891.0,0.0,1.0,0.0
5893.0,0.0,1.0,0.1
5894.0,0.0,1.0,0.1
5895.0,0.0,1.0,0.1
5896.0,0.0,1.0,0.1
5898.0,0.0,1.0,0.1
5899.0,0.0,1.0,0.1
5900.0,0.0,1.0,0.1
5901.0,0.0,1.0,0.1
5903.0,0.0,1.0,0.1
5905.0,0.0,1.0,0.1
5906.0,0.0,1.0,0.1
5908.0,0.0,1.0,0.1
5909.0,0.0,1.0,0.1
5911.0,0.0,1.0,0.1
5914.0,0.0,1.0,0.1
5915.0,0.0,1.0,0.0
5918.0,0.0,1.0,0.0
5919.0,0.0,1.0,0.0
5920.0,0.0,1.0,0.0
5921.0,0.0,1.0,0.0
5923.0,0.0,1.0,0.0
5926.0,0.0,1.0,0.0
5928.0,0.0,1.0,0.0
5929.0,0.0,1.0,0.0
5930.0,0.0,1.0,0.0
5931.0,0.0,1.0,0.0
5934.0,0.0,1.0,0.0
5935.0,0.0,1.0,0.0
5936.0,0.0,1.0,0.0
5938.0,0.0,1.0,0.0
5939.0,0.0,1.0,0.0
5940.0,0.0,1.0,0.0
5941.0,0.0,1.0,0.0
5945.0,0.0,1.0,0.0
5946.0,0.0,1.0,0.0
5948.0,0.0,1.0,0.0
5950.0,0.0,1.0,0.1
5951.0,0.0,1.0,0.1
5953.0,0.0,1.0,0.0
5954.0,0.0,1.0,0.0
5955.0,0.0,1.0,0.1
5959.0,0.0,1.0,0.1
5960.0,0.0,1.0,0.1
5961.0,0.0,1.0,0.1
5965.0,0.0,1.0,0.1
5966.0,0.0,1.0,0.1
5968.0,0.0,1.0,0.1
5969.0,0.0,1.0,0.1
5970.0,0.0,1.0,0.1
5971.0,0.0,1.0,0.0
5973.0,0.0,1.0,0.0
5974.0,0.0,1.0,0.0
5975.0,0.0,1.0,0.1
5976.0,0.0,1.0,0.1
5978.0,0.0,1.0,0.1
5979.0,0.0,1.0,0.1
5980.0,0.0,1.0,0.1
5981.0,0.0,1.0,0.1
5983.0,0.0,1.0,0.1
5984.0,0.0,1.0,0.1
5985.0,0.0,1.0,0.1
5986.0,0.0,1.0,0.1
5988.0,0.0,1.0,0.1
5990.0,0.0,1.0,0.1
5991.0,0.0,1.0,0.1
5993.0,0.0,1.0,0.0
5994.0,0.0,1.0,0.0
5995.0,0.0,1.0,0.0
5996.0,0.0,1.0,0.0
5998.0,0.0,1.0,0.0
5999.0,0.0,1.0,0.0
6000.0,0.0,1.0,0.0
6003.0,0.0,1.0,0.0
6004.0,0.0,1.0,0.0
6009.0,0.0,1.0,0.0
6010.0,0.0,1.0,0.0
6011.0,0.0,1.0,0.0
6013.0,0.1,1.0,0.0
6014.0,0.1,1.0,0.0
6015.0,0.0,1.0,0.0
6016.0,0.0,1.0,0.0
6018.0,0.0,1.0,0.0
6019.0,0.0,1.0,0.0
6023.0,0.0,1.0,0.0
6024.0,0.1,1.0,0.0
6026.0,0.0,1.0,0.0
6028.0,0.0,1.0,0.0
6029.0,0.0,1.0,0.0
6030.0,0.0,1.0,0.0
6031.0,0.0,1.0,0.0
6033.0,0.0,1.0,0.0
6034.0,0.0,1.0,0.0
6035.0,0.0,1.0,0.0
6036.0,0.0,1.0,0.0
6038.0,0.0,1.0,0.0
6039.0,0.0,1.0,0.0
6040.0,0.0,1.0,0.0
6041.0,0.0,1.0,0.0
6045.0,0.0,1.0,0.0
6046.0,0.0,1.0,0.0
6048.0,0.0,1.0,0.0
6049.0,0.0,1.0,0.0
6053.0,0.0,1.0,0.0
6056.0,0.0,1.0,0.0
6059.0,0.0,1.0,0.0
6060.0,0.0,1.0,0.0
6061.0,0.0,1.0,0.0
6063.0,0.0,1.0,0.0
6064.0,0.0,1.0,0.0
6068.0,0.0,1.0,0.0
6069.0,0.0,1.0,0.0
6070.0,0.0,1.0,0.0
6071.0,0.0,1.0,0.0
6073.0,0.0,0.9,0.0
6074.0,0.0,0.9,0.0
6076.0,0.0,0.9,0.0
6078.0,0.0,0.9,0.0
6080.0,0.0,0.9,0.0
6081.0,0.0,0.9,-0.1
6083.0,0.0,0.9,-0.1
6084.0,0.0,0.9,-0.1
6085.0,0.0,0.9,-0.1
6086.0,0.0,0.9,-0.1
6088.0,0.0,0.9,-0.1
6089.0,0.0,0.9,-0.1
6090.0,0.0,0.9,-0.1
6091.0,0.0,0.9,-0.1
6093.0,0.0,0.9,-0.1
6095.0,0.0,0.9,-0.1
6096.0,0.0,0.9,-0.1
6098.0,0.0,0.9,-0.1
6099.0,0.0,0.9,-0.1
6100.0,0.0,0.9,-0.1
6101.0,0.0,0.9,-0.1
6103.0,0.0,0.9,-0.1
6104.0,0.0,0.9,-0.1
6105.0,0.0,0.9,-0.1
6106.0,0.0,0.9,-0.1
6108.0,0.0,0.9,-0.1
6109.0,0.0,0.9,-0.1
6110.0,0.0,0.9,-0.1
6113.0,0.0,0.9,-0.1
6114.0,0.0,0.9,-0.1
6115.0,0.0,0.9,-0.1
6116.0,0.0,0.9,-0.1
6118.0,0.0,0.9,-0.1
6119.0,0.0,0.9,-0.1
6120.0,0.0,0.9,-0.1
6124.0,0.0,0.9,-0.1
6125.0,0.0,0.9,-0.1
6126.0,0.0,0.9,-0.1
6128.0,0.0,0.9,-0.1
6129.0,0.0,0.9,-0.1
6131.0,0.0,0.9,-0.1
6133.0,0.0,0.9,-0.1
6134.0,0.0,1.0,-0.1
6138.0,0.0,1.0,-0.1
6139.0,0.0,1.0,-0.1
6140.0,0.0,1.0,-0.1
6144.0,0.0,1.0,-0.1
6145.0,0.0,1.0,-0.1
6148.0,0.0,1.0,-0.1
6149.0,0.0,1.0,-0.1
6151.0,0.0,1.0,-0.1
6153.0,0.0,1.0,-0.1
6154.0,0.0,1.0,-0.1
6169.0,0.0,1.0,-0.1
6170.0,0.0,1.0,-0.1
6173.0,0.0,0.9,0.0
6174.0,0.0,0.9,0.0
6175.0,0.0,0.9,0.0
6178.0,0.0,0.9,0.0
6179.0,0.0,0.9,0.0
6180.0,0.0,0.9,-0.1
6181.0,0.0,0.9,-0.1
6183.0,0.0,0.9,-0.1
6184.0,0.0,0.9,-0.1
6185.0,0.0,0.9,-0.1
6188.0,0.0,0.9,-0.1
6189.0,0.0,0.9,-0.1
6190.0,0.0,0.9,-0.1
6191.0,0.0,0.9,-0.1
6193.0,0.0,0.9,-0.1
6194.0,0.0,0.9,-0.1
6195.0,0.0,0.9,-0.1
6196.0,0.0,0.9,-0.1
6198.0,0.0,0.9,-0.1
6199.0,0.0,0.9,-0.1
6200.0,0.0,0.9,-0.1
6204.0,0.0,0.9,-0.1
6208.0,0.0,0.9,-0.1
6209.0,0.0,0.9,-0.1
6213.0,0.0,0.9,-0.1
6214.0,0.0,0.9,-0.1
6215.0,0.0,0.9,-0.1
6216.0,0.0,0.9,-0.1
6218.0,0.0,0.9,-0.1
6219.0,0.0,0.9,-0.1
6220.0,0.0,0.9,-0.1
6221.0,0.0,0.9,-0.1
6223.0,0.0,0.9,-0.1
6224.0,0.0,0.9,-0.1
6225.0,0.0,0.9,-0.1
6228.0,0.0,0.9,-0.1
6229.0,0.0,0.9,-0.1
6230.0,0.0,0.9,-0.1
6231.0,0.0,0.9,-0.1
6233.0,0.0,0.9,-0.1
6234.0,0.0,0.9,-0.1
6235.0,0.0,0.8,-0.1
6236.0,0.0,0.8,-0.1
6238.0,0.0,0.8,-0.1
6239.0,0.0,0.8,-0.1
6240.0,0.0,0.8,-0.1
6241.0,0.0,0.8,-0.1
6243.0,0.0,0.8,-0.1
6244.0,0.0,0.8,-0.1
6245.0,0.0,0.8,-0.1
6246.0,0.0,0.8,-0.1
6248.0,0.0,0.8,-0.1
6249.0,0.0,0.8,-0.1
6251.0,0.0,0.8,-0.1
6253.0,0.0,0.9,-0.1
6254.0,0.0,0.9,-0.1
6256.0,0.0,0.9,-0.1
6258.0,0.0,0.9,-0.1
6259.0,0.0,0.9,-0.1
6260.0,0.0,0.9,-0.1
6261.0,0.0,0.9,-0.1
6263.0,0.0,0.9,-0.1
6264.0,0.0,0.9,-0.1
6265.0,0.0,0.9,-0.1
6266.0,0.0,0.9,-0.1
6268.0,0.0,0.9,-0.1
6269.0,0.0,0.9,-0.1
6270.0,0.0,0.9,-0.1
6271.0,0.0,0.9,-0.1
6273.0,0.0,0.9,-0.1
6274.0,0.0,0.9,-0.1
6275.0,0.0,0.9,-0.1
6276.0,0.0,0.9,-0.1
6278.0,0.0,0.9,-0.1
6280.0,0.0,0.9,-0.1
6281.0,0.0,0.9,-0.1
6283.0,0.0,0.9,-0.1
6284.0,0.0,0.9,-0.1
6285.0,0.0,0.9,-0.1
6286.0,0.0,0.9,-0.1
6288.0,0.0,0.9,-0.1
6289.0,0.0,0.9,-0.1
6293.0,0.0,0.9,-0.1
6294.0,0.0,0.8,-0.1
6295.0,0.0,0.8,-0.1
6299.0,0.0,0.8,-0.1
6300.0,0.0,0.8,-0.1
6301.0,0.0,0.8,-0.1
6303.0,0.0,0.8,-0.1
6304.0,0.0,0.8,-0.1
6305.0,0.0,0.8,-0.1
6306.0,0.0,0.8,-0.1
6308.0,0.0,0.8,-0.1
6309.0,0.0,0.8,-0.1
6310.0,0.0,0.8,-0.1
6311.0,0.0,0.8,-0.1
6313.0,0.0,0.8,-0.1
6314.0,0.0,0.9,-0.1
6315.0,0.0,0.9,-0.1
6316.0,0.0,0.9,-0.1
6318.0,0.0,0.9,-0.1
6319.0,0.0,0.8,-0.1
6320.0,0.0,0.8,-0.1
6321.0,0.0,0.8,-0.1
6324.0,0.0,0.8,-0.1
6325.0,0.0,0.8,-0.1
6326.0,0.0,0.8,-0.1
6328.0,0.0,0.8,-0.1
6329.0,0.0,0.8,-0.1
6330.0,0.0,0.8,-0.1
6334.0,0.0,0.8,-0.1
6336.0,0.0,0.8,-0.1
6338.0,0.0,0.8,-0.1
6339.0,0.0,0.8,-0.1
6343.0,0.0,0.8,-0.1
6344.0,0.0,0.8,-0.1
6348.0,0.0,0.8,-0.1
6349.0,0.0,0.8,-0.1
6350.0,0.0,0.8,-0.1
6351.0,0.0,0.8,-0.1
6353.0,0.0,0.8,-0.1
6354.0,0.0,0.8,-0.1
6355.0,0.0,0.8,-0.1
6356.0,0.0,0.8,-0.1
6358.0,0.0,0.8,-0.1
6359.0,0.0,0.8,-0.1
6360.0,0.0,0.8,-0.1
6363.0,0.0,0.8,-0.1
6364.0,0.0,0.8,-0.1
6366.0,0.0,0.8,-0.1
6409.0,0.0,0.8,-0.1
6410.0,0.0,0.8,-0.1
6411.0,0.0,0.8,-0.2
6413.0,0.0,0.8,-0.2
6414.0,0.0,0.8,-0.2
6415.0,0.0,0.8,-0.2
6416.0,0.0,0.8,-0.2
6418.0,0.0,0.8,-0.2
6419.0,0.0,0.8,-0.2
6423.0,0.0,0.8,-0.2
6424.0,0.0,0.8,-0.2
6425.0,0.0,0.8,-0.2
6426.0,0.0,0.8,-0.2
6428.0,0.0,0.8,-0.2
6429.0,0.0,0.8,-0.2
6431.0,0.0,0.8,-0.2
6433.0,0.0,0.8,-0.2
6434.0,0.0,0.8,-0.2
6435.0,0.0,0.8,-0.2
6436.0,0.0,0.8,-0.2
6438.0,0.0,0.8,-0.2
6439.0,0.0,0.8,-0.2
6440.0,0.0,0.8,-0.2
6441.0,0.0,0.8,-0.2
6443.0,0.0,0.8,-0.2
6445.0,0.0,0.8,-0.2
6446.0,0.0,0.8,-0.2
6448.0,0.0,0.8,-0.2
6449.0,0.0,0.8,-0.2
6450.0,0.0,0.8,-0.2
6451.0,0.0,0.8,-0.2
6453.0,0.0,0.8,-0.2
6454.0,0.0,0.8,-0.2
6455.0,0.0,0.8,-0.2
6456.0,0.0,0.8,-0.2
6458.0,0.0,0.8,-0.2
6459.0,0.0,0.8,-0.2
6460.0,0.0,0.8,-0.2
6461.0,0.0,0.8,-0.2
6463.0,0.0,0.8,-0.2
6464.0,0.0,0.8,-0.2
6468.0,0.0,0.8,-0.2
6469.0,0.0,0.8,-0.2
6470.0,0.0,0.8,-0.2
6471.0,0.0,0.8,-0.2
6473.0,0.0,0.8,-0.2
6474.0,0.0,0.8,-0.2
6475.0,0.0,0.8,-0.2
6476.0,0.0,0.8,-0.2
6478.0,0.0,0.8,-0.2
6479.0,0.0,0.8,-0.2
6480.0,0.0,0.8,-0.2
6481.0,0.0,0.8,-0.2
6483.0,0.0,0.8,-0.2
