1149.0,-0.1,-0.9,-0.6
1150.0,-0.1,-0.8,-0.6
1151.0,-0.1,-0.8,-0.6
1153.0,-0.1,-0.8,-0.6
1154.0,-0.1,-0.8,-0.6
1155.0,-0.1,-0.8,-0.6
1156.0,-0.1,-0.8,-0.6
1158.0,-0.1,-0.8,-0.6
1159.0,-0.1,-0.8,-0.6
1160.0,-0.1,-0.8,-0.6
1161.0,-0.1,-0.8,-0.6
1163.0,-0.1,-0.8,-0.6
1166.0,-0.1,-0.8,-0.6
1168.0,-0.1,-0.8,-0.6
1169.0,-0.1,-0.8,-0.6
1170.0,-0.1,-0.8,-0.6
1171.0,-0.1,-0.8,-0.6
1173.0,-0.1,-0.8,-0.6
1174.0,-0.1,-0.8,-0.6
1175.0,-0.1,-0.8,-0.6
1176.0,-0.1,-0.8,-0.6
1178.0,-0.1,-0.8,-0.6
1179.0,-0.1,-0.8,-0.6
1180.0,-0.1,-0.8,-0.6
1181.0,-0.1,-0.8,-0.6
1183.0,-0.1,-0.8,-0.6
1184.0,-0.1,-0.8,-0.6
1185.0,-0.1,-0.8,-0.6
1186.0,-0.1,-0.8,-0.6
1188.0,-0.1,-0.8,-0.6
1189.0,-0.1,-0.8,-0.6
1190.0,-0.1,-0.8,-0.6
1191.0,-0.1,-0.8,-0.6
1193.0,-0.1,-0.8,-0.6
1194.0,-0.1,-0.8,-0.6
1195.0,-0.1,-0.8,-0.6
1196.0,-0.1,-0.8,-0.6
1198.0,-0.1,-0.8,-0.6
1199.0,-0.1,-0.8,-0.6
1200.0,-0.1,-0.8,-0.6
1201.0,-0.1,-0.8,-0.6
1203.0,-0.1,-0.8,-0.6
1204.0,-0.1,-0.8,-0.6
1205.0,-0.1,-0.8,-0.6
1206.0,-0.1,-0.8,-0.6
1209.0,-0.1,-0.8,-0.6
1213.0,0.0,-0.8,-0.6
1214.0,-0.1,-0.8,-0.6
1215.0,0.0,-0.8,-0.6
1216.0,0.0,-0.8,-0.6
1218.0,0.0,-0.8,-0.6
1219.0,0.0,-0.8,-0.6
1220.0,0.0,-0.8,-0.6
1221.0,-0.1,-0.8,-0.6
1223.0,0.0,-0.8,-0.6
1224.0,0.0,-0.8,-0.6
1225.0,0.0,-0.8,-0.6
1226.0,0.0,-0.8,-0.6
1228.0,0.0,-0.8,-0.6
1229.0,0.0,-0.8,-0.6
1230.0,0.0,-0.8,-0.6
1231.0,0.0,-0.8,-0.6
1233.0,0.0,-0.8,-0.6
1234.0,0.0,-0.8,-0.6
1235.0,0.0,-0.8,-0.6
1236.0,0.0,-0.8,-0.6
1238.0,0.0,-0.8,-0.6
1239.0,0.0,-0.8,-0.6
1240.0,0.0,-0.8,-0.6
1241.0,0.0,-0.8,-0.6
1243.0,0.0,-0.8,-0.6
1244.0,0.0,-0.8,-0.6
1245.0,0.0,-0.8,-0.6
1246.0,0.0,-0.8,-0.6
1248.0,0.0,-0.8,-0.6
1249.0,0.0,-0.8,-0.6
1250.0,0.0,-0.8,-0.6
1251.0,0.0,-0.8,-0.6
1253.0,0.0,-0.8,-0.6
1254.0,0.0,-0.8,-0.6
1255.0,0.0,-0.8,-0.6
1256.0,0.0,-0.8,-0.6
1258.0,0.0,-0.8,-0.6
1259.0,0.0,-0.8,-0.6
1260.0,0.0,-0.8,-0.6
1261.0,0.0,-0.8,-0.6
1263.0,0.0,-0.8,-0.6
1264.0,0.0,-0.8,-0.6
1265.0,0.0,-0.9,-0.6
1266.0,0.0,-0.9,-0.6
1268.0,0.0,-0.9,-0.6
1270.0,0.0,-0.9,-0.6
1271.0,0.0,-0.9,-0.6
1273.0,0.0,-0.8,-0.6
1274.0,0.0,-0.8,-0.6
1275.0,0.0,-0.8,-0.6
1276.0,0.0,-0.8,-0.6
1278.0,0.0,-0.8,-0.6
1279.0,0.0,-0.8,-0.6
1280.0,0.0,-0.8,-0.6
1281.0,0.0,-0.8,-0.6
1283.0,0.0,-0.8,-0.6
1284.0,0.0,-0.8,-0.6
1285.0,0.0,-0.8,-0.6
1286.0,0.0,-0.8,-0.6
1288.0,0.0,-0.8,-0.6
1289.0,0.0,-0.8,-0.6
1290.0,0.0,-0.8,-0.6
1291.0,0.0,-0.8,-0.6
1293.0,0.0,-0.8,-0.6
1294.0,0.0,-0.8,-0.6
1295.0,0.0,-0.8,-0.6
1296.0,0.0,-0.8,-0.6
1298.0,0.0,-0.8,-0.6
1299.0,0.0,-0.8,-0.6
1300.0,0.0,-0.8,-0.6
1301.0,0.0,-0.8,-0.6
1303.0,0.0,-0.8,-0.6
1304.0,0.0,-0.8,-0.6
1305.0,0.0,-0.8,-0.6
1306.0,0.0,-0.8,-0.6
1308.0,0.0,-0.8,-0.6
1309.0,0.0,-0.8,-0.6
1310.0,0.0,-0.8,-0.6
1311.0,0.0,-0.8,-0.6
1313.0,0.0,-0.8,-0.6
1314.0,0.0,-0.8,-0.6
1315.0,0.0,-0.8,-0.6
1318.0,0.0,-0.8,-0.6
1319.0,0.0,-0.8,-0.6
1320.0,0.0,-0.8,-0.6
1321.0,0.0,-0.8,-0.6
1323.0,0.0,-0.8,-0.6
1324.0,0.0,-0.8,-0.6
1325.0,0.0,-0.8,-0.6
1326.0,0.0,-0.8,-0.6
1328.0,0.0,-0.8,-0.6
1329.0,0.0,-0.8,-0.6
1331.0,0.0,-0.8,-0.6
1333.0,0.0,-0.8,-0.6
1334.0,0.0,-0.8,-0.6
1335.0,0.0,-0.8,-0.6
1336.0,0.0,-0.8,-0.6
1338.0,0.0,-0.8,-0.6
1339.0,0.0,-0.8,-0.6
1340.0,0.0,-0.8,-0.6
1343.0,0.0,-0.8,-0.6
1344.0,0.0,-0.8,-0.6
1345.0,0.0,-0.8,-0.6
1346.0,0.0,-0.8,-0.6
1348.0,0.0,-0.8,-0.6
1349.0,0.0,-0.8,-0.6
1350.0,0.0,-0.8,-0.6
1351.0,0.0,-0.8,-0.6
1353.0,0.0,-0.8,-0.6
1354.0,0.0,-0.8,-0.6
1355.0,0.0,-0.8,-0.6
1356.0,0.0,-0.8,-0.6
1358.0,0.0,-0.8,-0.6
1359.0,0.0,-0.8,-0.6
1360.0,0.0,-0.9,-0.6
1361.0,0.0,-0.9,-0.6
1363.0,0.0,-0.8,-0.6
1364.0,0.0,-0.8,-0.6
1365.0,0.0,-0.8,-0.6
1366.0,0.0,-0.8,-0.6
1368.0,0.0,-0.8,-0.6
1369.0,0.0,-0.8,-0.6
1370.0,0.0,-0.8,-0.6
1371.0,0.0,-0.8,-0.6
1373.0,0.0,-0.8,-0.6
1374.0,0.0,-0.8,-0.6
1376.0,0.0,-0.8,-0.6
1378.0,0.0,-0.8,-0.6
1379.0,0.0,-0.8,-0.6
1381.0,0.0,-0.8,-0.6
1383.0,0.0,-0.8,-0.6
1384.0,0.0,-0.8,-0.6
1385.0,0.0,-0.8,-0.6
1386.0,0.0,-0.8,-0.6
1388.0,0.0,-0.8,-0.6
1389.0,0.0,-0.8,-0.6
1390.0,0.0,-0.8,-0.6
1391.0,0.0,-0.8,-0.6
1394.0,0.0,-0.8,-0.6
1395.0,0.0,-0.8,-0.6
1396.0,0.0,-0.8,-0.6
1398.0,0.0,-0.8,-0.6
1399.0,0.0,-0.8,-0.6
1401.0,0.0,-0.8,-0.6
1403.0,0.0,-0.8,-0.6
1405.0,0.0,-0.8,-0.6
1406.0,0.0,-0.8,-0.6
1408.0,0.0,-0.8,-0.6
1409.0,0.0,-0.8,-0.6
1411.0,0.0,-0.8,-0.6
1414.0,0.0,-0.8,-0.6
1416.0,0.0,-0.8,-0.6
1418.0,0.0,-0.8,-0.6
1419.0,0.0,-0.8,-0.6
1420.0,0.0,-0.8,-0.6
1421.0,0.0,-0.8,-0.6
1423.0,0.0,-0.8,-0.6
1424.0,0.0,-0.8,-0.6
1425.0,0.0,-0.8,-0.6
1426.0,0.0,-0.8,-0.6
1428.0,0.0,-0.8,-0.6
1429.0,0.0,-0.8,-0.6
1430.0,0.0,-0.8,-0.6
1431.0,0.0,-0.8,-0.6
1433.0,0.0,-0.8,-0.6
1434.0,0.0,-0.8,-0.6
1435.0,0.0,-0.8,-0.6
1436.0,0.0,-0.8,-0.6
1438.0,0.0,-0.8,-0.6
1439.0,0.0,-0.8,-0.6
1440.0,0.0,-0.8,-0.6
1441.0,0.0,-0.8,-0.6
1443.0,0.0,-0.8,-0.6
1444.0,0.0,-0.8,-0.6
1445.0,0.0,-0.8,-0.6
1446.0,0.0,-0.8,-0.6
1448.0,0.0,-0.8,-0.6
1449.0,0.0,-0.8,-0.6
1450.0,0.0,-0.8,-0.6
1451.0,0.0,-0.8,-0.6
1453.0,0.0,-0.8,-0.6
1454.0,0.0,-0.8,-0.6
1455.0,0.0,-0.8,-0.6
1456.0,0.0,-0.8,-0.6
1458.0,0.0,-0.8,-0.6
1459.0,0.0,-0.8,-0.6
1460.0,0.0,-0.8,-0.6
1461.0,0.0,-0.8,-0.6
1463.0,0.0,-0.8,-0.6
1464.0,0.0,-0.8,-0.6
1465.0,0.0,-0.8,-0.6
1466.0,0.0,-0.8,-0.6
1468.0,0.0,-0.8,-0.6
1469.0,0.0,-0.8,-0.6
1470.0,0.0,-0.8,-0.6
1471.0,0.0,-0.8,-0.6
1473.0,0.0,-0.8,-0.6
1474.0,0.0,-0.8,-0.6
1475.0,0.0,-0.8,-0.6
1476.0,0.0,-0.8,-0.6
1478.0,0.0,-0.8,-0.6
1479.0,0.0,-0.8,-0.6
1480.0,0.0,-0.8,-0.6
1481.0,0.0,-0.8,-0.6
1484.0,0.0,-0.8,-0.6
1485.0,0.0,-0.8,-0.6
1486.0,0.0,-0.9,-0.6
1488.0,0.0,-0.9,-0.6
1489.0,0.0,-0.8,-0.6
1504.0,0.0,-0.8,-0.6
1505.0,0.0,-0.8,-0.6
1506.0,0.0,-0.8,-0.6
1508.0,0.0,-0.8,-0.6
1509.0,0.0,-0.8,-0.6
1510.0,0.0,-0.9,-0.6
1511.0,0.0,-0.9,-0.6
1513.0,0.0,-0.8,-0.6
1516.0,0.0,-0.8,-0.6
1518.0,0.0,-0.8,-0.6
1519.0,0.0,-0.8,-0.6
1520.0,0.0,-0.8,-0.6
1522.0,0.0,-0.8,-0.6
1523.0,0.0,-0.8,-0.6
1525.0,0.0,-0.8,-0.6
1527.0,0.0,-0.8,-0.6
1528.0,0.0,-0.8,-0.6
1529.0,0.0,-0.8,-0.6
1530.0,0.0,-0.8,-0.6
1532.0,0.0,-0.8,-0.6
1533.0,0.0,-0.9,-0.6
1549.0,0.0,-0.9,-0.6
1550.0,0.0,-0.8,-0.6
1551.0,0.0,-0.8,-0.6
1553.0,0.0,-0.8,-0.6
1554.0,0.0,-0.8,-0.6
1555.0,0.0,-0.8,-0.6
1556.0,0.0,-0.8,-0.6
1559.0,0.0,-0.8,-0.6
1560.0,0.0,-0.8,-0.6
1561.0,0.0,-0.8,-0.6
1573.0,0.0,-0.8,-0.6
1574.0,0.0,-0.8,-0.6
1575.0,0.0,-0.8,-0.6
1575.0,0.0,-0.8,-0.6
1576.0,0.0,-0.8,-0.6
1577.0,0.0,-0.8,-0.6
1577.0,0.0,-0.8,-0.6
1578.0,0.0,-0.8,-0.6
1579.0,0.0,-0.8,-0.6
1579.0,0.0,-0.8,-0.6
1580.0,0.0,-0.8,-0.6
1581.0,0.0,-0.8,-0.6
1583.0,0.0,-0.8,-0.6
1584.0,0.0,-0.8,-0.6
1585.0,0.0,-0.8,-0.6
1586.0,0.0,-0.8,-0.6
1588.0,0.0,-0.8,-0.6
1589.0,0.0,-0.8,-0.6
1590.0,0.0,-0.8,-0.6
1591.0,0.0,-0.8,-0.6
1593.0,0.0,-0.8,-0.6
1594.0,0.0,-0.8,-0.6
1595.0,0.0,-0.8,-0.6
1596.0,0.0,-0.8,-0.6
1600.0,0.0,-0.8,-0.6
1601.0,0.0,-0.8,-0.6
1603.0,0.0,-0.8,-0.6
1604.0,0.0,-0.8,-0.6
1605.0,0.0,-0.8,-0.6
1606.0,0.0,-0.8,-0.6
1608.0,0.0,-0.8,-0.6
1609.0,0.0,-0.8,-0.6
1610.0,0.0,-0.8,-0.6
1611.0,0.0,-0.8,-0.6
1613.0,0.0,-0.8,-0.6
1614.0,0.0,-0.8,-0.6
1615.0,0.0,-0.8,-0.6
1616.0,0.0,-0.8,-0.6
1618.0,0.0,-0.8,-0.6
1619.0,0.0,-0.8,-0.6
1620.0,0.0,-0.8,-0.6
1621.0,0.0,-0.8,-0.6
1623.0,0.0,-0.8,-0.6
1624.0,0.0,-0.8,-0.6
1625.0,0.0,-0.8,-0.6
1626.0,0.0,-0.8,-0.6
1628.0,0.0,-0.8,-0.6
1629.0,0.0,-0.8,-0.6
1630.0,0.0,-0.8,-0.6
1631.0,0.0,-0.8,-0.6
1633.0,0.0,-0.8,-0.6
1634.0,0.0,-0.8,-0.6
1635.0,0.0,-0.8,-0.6
1636.0,0.0,-0.8,-0.6
1638.0,0.0,-0.8,-0.6
1639.0,0.0,-0.8,-0.6
1640.0,0.0,-0.8,-0.6
1641.0,0.0,-0.8,-0.6
1643.0,0.0,-0.8,-0.6
1644.0,0.0,-0.8,-0.6
1645.0,0.0,-0.8,-0.6
1646.0,0.0,-0.8,-0.6
1648.0,0.0,-0.8,-0.6
1649.0,0.0,-0.8,-0.6
1650.0,0.0,-0.8,-0.6
1651.0,0.0,-0.8,-0.6
1653.0,0.0,-0.8,-0.6
1654.0,0.0,-0.8,-0.6
1655.0,0.0,-0.8,-0.6
1656.0,0.0,-0.8,-0.6
1658.0,0.0,-0.8,-0.6
1659.0,0.0,-0.8,-0.6
1660.0,0.0,-0.8,-0.6
1661.0,0.0,-0.8,-0.6
1663.0,0.0,-0.8,-0.6
1664.0,0.0,-0.8,-0.6
1665.0,0.0,-0.8,-0.6
1666.0,0.0,-0.8,-0.6
1670.0,0.0,-0.8,-0.6
1671.0,0.0,-0.8,-0.6
1673.0,0.0,-0.8,-0.6
1675.0,0.0,-0.8,-0.6
1676.0,0.0,-0.8,-0.6
1678.0,0.0,-0.8,-0.6
1679.0,0.0,-0.8,-0.6
1680.0,0.0,-0.8,-0.6
1681.0,0.0,-0.8,-0.6
1683.0,0.0,-0.8,-0.6
1684.0,0.0,-0.8,-0.6
1685.0,0.0,-0.8,-0.6
1686.0,0.0,-0.8,-0.6
1688.0,0.0,-0.8,-0.6
1689.0,0.0,-0.8,-0.6
1690.0,0.0,-0.8,-0.6
1691.0,0.0,-0.8,-0.6
1693.0,0.0,-0.8,-0.6
1694.0,0.0,-0.8,-0.6
1695.0,0.0,-0.8,-0.6
1696.0,0.0,-0.8,-0.6
1698.0,0.0,-0.8,-0.6
1699.0,0.0,-0.8,-0.6
1700.0,0.0,-0.8,-0.6
1703.0,0.0,-0.8,-0.6
1704.0,0.0,-0.8,-0.6
1705.0,0.0,-0.8,-0.6
1706.0,0.0,-0.8,-0.6
1708.0,0.0,-0.8,-0.6
1709.0,0.0,-0.8,-0.6
1710.0,0.0,-0.8,-0.6
1711.0,0.0,-0.8,-0.6
1713.0,0.0,-0.8,-0.6
1714.0,0.0,-0.8,-0.6
1715.0,0.0,-0.8,-0.6
1716.0,0.0,-0.8,-0.6
1718.0,0.0,-0.8,-0.6
1719.0,0.0,-0.8,-0.6
1720.0,0.0,-0.8,-0.6
1721.0,0.0,-0.8,-0.6
1723.0,0.0,-0.8,-0.6
1724.0,0.0,-0.8,-0.6
1725.0,0.0,-0.8,-0.6
1726.0,0.0,-0.8,-0.6
1728.0,0.0,-0.8,-0.6
1730.0,0.0,-0.8,-0.6
1731.0,0.0,-0.8,-0.6
1733.0,0.0,-0.8,-0.6
1734.0,0.0,-0.8,-0.6
1735.0,0.0,-0.8,-0.6
1736.0,0.0,-0.8,-0.6
1738.0,0.0,-0.8,-0.6
1739.0,0.0,-0.8,-0.6
1740.0,0.0,-0.8,-0.6
1741.0,0.0,-0.8,-0.6
1743.0,0.0,-0.8,-0.6
1745.0,0.0,-0.8,-0.6
1746.0,0.0,-0.8,-0.6
1748.0,0.0,-0.8,-0.6
1750.0,0.0,-0.8,-0.6
1751.0,0.0,-0.8,-0.6
1753.0,0.0,-0.8,-0.6
1754.0,0.0,-0.8,-0.6
1755.0,0.0,-0.8,-0.6
1756.0,0.0,-0.8,-0.6
1758.0,0.0,-0.8,-0.6
1759.0,0.0,-0.8,-0.6
1760.0,0.0,-0.8,-0.6
1761.0,0.0,-0.8,-0.6
1763.0,0.0,-0.8,-0.6
1764.0,0.0,-0.8,-0.6
1765.0,0.0,-0.8,-0.6
1766.0,0.0,-0.8,-0.6
1768.0,0.0,-0.8,-0.6
1769.0,0.0,-0.8,-0.6
1770.0,0.0,-0.8,-0.6
1771.0,0.0,-0.8,-0.6
1773.0,0.0,-0.8,-0.6
1774.0,0.0,-0.8,-0.6
1775.0,0.0,-0.8,-0.6
1776.0,0.0,-0.8,-0.6
1778.0,0.0,-0.8,-0.6
1779.0,0.0,-0.8,-0.6
1780.0,0.0,-0.8,-0.6
1781.0,0.0,-0.8,-0.6
1783.0,0.0,-0.8,-0.6
1784.0,0.0,-0.8,-0.6
1785.0,0.0,-0.8,-0.6
1786.0,0.0,-0.8,-0.6
1788.0,0.0,-0.8,-0.6
1789.0,0.0,-0.8,-0.6
1790.0,0.0,-0.8,-0.6
1791.0,0.0,-0.8,-0.6
1793.0,0.0,-0.8,-0.6
1794.0,0.0,-0.8,-0.6
1795.0,0.0,-0.8,-0.6
1796.0,0.0,-0.8,-0.6
1798.0,0.0,-0.8,-0.6
1799.0,0.0,-0.8,-0.6
1800.0,0.0,-0.8,-0.6
1801.0,0.0,-0.8,-0.6
1803.0,0.0,-0.8,-0.6
1804.0,0.0,-0.8,-0.6
1805.0,0.0,-0.8,-0.6
1806.0,0.0,-0.8,-0.6
1808.0,0.0,-0.8,-0.6
1809.0,0.0,-0.8,-0.6
1810.0,0.0,-0.8,-0.6
1811.0,0.0,-0.8,-0.6
1813.0,0.0,-0.8,-0.6
1815.0,0.0,-0.8,-0.6
1816.0,0.0,-0.8,-0.6
1818.0,0.0,-0.8,-0.6
1820.0,0.0,-0.8,-0.6
1821.0,0.0,-0.8,-0.6
1823.0,0.0,-0.8,-0.6
1824.0,0.0,-0.8,-0.6
1825.0,0.0,-0.8,-0.6
1826.0,0.0,-0.8,-0.6
1828.0,0.0,-0.8,-0.6
1829.0,0.0,-0.8,-0.6
1830.0,0.0,-0.8,-0.6
1833.0,0.0,-0.8,-0.6
1834.0,0.0,-0.8,-0.6
1835.0,0.0,-0.8,-0.6
1836.0,0.0,-0.8,-0.6
1838.0,0.0,-0.8,-0.6
1839.0,0.0,-0.8,-0.6
1843.0,0.0,-0.8,-0.6
1844.0,0.0,-0.8,-0.6
1846.0,0.0,-0.8,-0.6
1848.0,0.0,-0.8,-0.6
1849.0,0.0,-0.8,-0.6
1850.0,0.0,-0.8,-0.6
1851.0,0.0,-0.8,-0.6
1853.0,0.0,-0.8,-0.6
1854.0,0.0,-0.8,-0.6
1855.0,0.0,-0.8,-0.6
1856.0,0.0,-0.8,-0.6
1858.0,0.0,-0.8,-0.6
1859.0,0.0,-0.8,-0.6
1860.0,0.0,-0.8,-0.6
1861.0,0.0,-0.8,-0.6
1863.0,0.0,-0.8,-0.6
1864.0,0.0,-0.8,-0.6
1865.0,0.0,-0.8,-0.6
1866.0,0.0,-0.8,-0.6
1868.0,0.0,-0.8,-0.6
1869.0,0.0,-0.8,-0.6
1874.0,0.0,-0.8,-0.6
1875.0,0.0,-0.8,-0.6
1876.0,0.0,-0.8,-0.6
1878.0,0.0,-0.8,-0.6
1879.0,0.0,-0.8,-0.6
1880.0,0.0,-0.8,-0.6
1881.0,0.0,-0.8,-0.6
1883.0,0.0,-0.8,-0.6
1884.0,0.0,-0.8,-0.6
1886.0,0.0,-0.8,-0.6
1888.0,0.0,-0.8,-0.6
1905.0,0.0,-0.8,-0.6
1906.0,0.0,-0.8,-0.6
1908.0,0.0,-0.8,-0.6
1910.0,0.0,-0.8,-0.6
1911.0,0.0,-0.8,-0.6
1913.0,0.0,-0.8,-0.6
1914.0,0.0,-0.8,-0.6
1915.0,0.0,-0.8,-0.6
1916.0,0.0,-0.8,-0.6
1918.0,0.0,-0.8,-0.6
1919.0,0.0,-0.8,-0.6
1920.0,0.0,-0.8,-0.6
1921.0,0.0,-0.8,-0.6
1923.0,0.0,-0.8,-0.6
1924.0,0.0,-0.8,-0.6
1925.0,0.0,-0.8,-0.6
1927.0,0.0,-0.8,-0.6
1930.0,0.0,-0.8,-0.6
1931.0,0.0,-0.8,-0.6
1933.0,0.0,-0.8,-0.6
1934.0,0.0,-0.8,-0.6
1935.0,0.0,-0.8,-0.6
1936.0,0.0,-0.8,-0.6
1938.0,0.0,-0.8,-0.6
1939.0,0.0,-0.8,-0.6
1940.0,0.0,-0.8,-0.6
1941.0,0.0,-0.8,-0.6
1943.0,0.0,-0.8,-0.6
1944.0,0.0,-0.8,-0.6
1945.0,0.0,-0.8,-0.6
1946.0,0.0,-0.8,-0.6
1948.0,0.0,-0.8,-0.6
1950.0,0.0,-0.8,-0.6
1951.0,0.0,-0.8,-0.6
1953.0,0.0,-0.8,-0.6
1954.0,0.0,-0.8,-0.6
1955.0,0.0,-0.8,-0.6
1956.0,0.0,-0.8,-0.6
1960.0,0.0,-0.8,-0.6
1961.0,0.0,-0.8,-0.6
1963.0,0.0,-0.9,-0.6
1964.0,0.0,-0.9,-0.6
1965.0,0.0,-0.9,-0.6
1966.0,0.0,-0.9,-0.6
1968.0,0.0,-0.8,-0.6
1969.0,0.0,-0.8,-0.6
1970.0,0.0,-0.8,-0.6
1971.0,0.0,-0.8,-0.6
1973.0,0.0,-0.8,-0.6
1974.0,0.0,-0.8,-0.6
1976.0,0.0,-0.8,-0.6
1978.0,0.0,-0.8,-0.6
1979.0,0.0,-0.8,-0.6
1980.0,0.0,-0.8,-0.6
1981.0,0.0,-0.8,-0.6
1983.0,0.0,-0.8,-0.6
1984.0,0.0,-0.8,-0.6
1985.0,0.0,-0.8,-0.6
1986.0,0.0,-0.8,-0.6
1988.0,0.0,-0.8,-0.6
1989.0,0.0,-0.8,-0.6
1990.0,0.0,-0.8,-0.6
1991.0,0.0,-0.8,-0.6
1993.0,0.0,-0.8,-0.6
1994.0,0.0,-0.8,-0.6
1995.0,0.0,-0.8,-0.6
1996.0,0.0,-0.8,-0.6
1998.0,0.0,-0.8,-0.6
1999.0,0.0,-0.8,-0.6
2000.0,0.0,-0.8,-0.6
2001.0,0.0,-0.8,-0.6
2003.0,-0.1,-0.8,-0.6
2004.0,-0.1,-0.8,-0.6
2005.0,-0.1,-0.8,-0.6
2006.0,0.0,-0.8,-0.6
2009.0,-0.1,-0.8,-0.6
2010.0,-0.1,-0.8,-0.6
2011.0,-0.1,-0.8,-0.6
2013.0,-0.1,-0.8,-0.6
2014.0,-0.1,-0.8,-0.6
2015.0,-0.1,-0.8,-0.6
2016.0,-0.1,-0.8,-0.6
2018.0,-0.1,-0.8,-0.6
2020.0,-0.1,-0.8,-0.6
2021.0,-0.1,-0.8,-0.6
2023.0,-0.1,-0.8,-0.6
2024.0,-0.1,-0.8,-0.6
2025.0,-0.1,-0.8,-0.6
2026.0,-0.1,-0.8,-0.6
2028.0,-0.1,-0.8,-0.6
2029.0,-0.1,-0.8,-0.6
2030.0,-0.1,-0.8,-0.6
2031.0,-0.1,-0.8,-0.6
2035.0,-0.1,-0.8,-0.6
2036.0,-0.1,-0.8,-0.6
2038.0,-0.1,-0.8,-0.6
2039.0,-0.1,-0.8,-0.6
2040.0,-0.1,-0.8,-0.6
2041.0,-0.1,-0.8,-0.6
2043.0,-0.1,-0.8,-0.6
2044.0,-0.1,-0.8,-0.6
2045.0,-0.1,-0.8,-0.6
2046.0,-0.1,-0.8,-0.6
2049.0,-0.1,-0.8,-0.6
2050.0,-0.1,-0.8,-0.6
2054.0,-0.1,-0.8,-0.6
2055.0,-0.1,-0.8,-0.6
2056.0,-0.1,-0.8,-0.6
2058.0,-0.1,-0.8,-0.6
2059.0,-0.1,-0.8,-0.6
2060.0,-0.1,-0.8,-0.6
2061.0,-0.1,-0.8,-0.6
2065.0,-0.1,-0.8,-0.6
2066.0,-0.1,-0.8,-0.6
2068.0,-0.1,-0.8,-0.6
2069.0,-0.1,-0.8,-0.6
2070.0,-0.1,-0.8,-0.6
2071.0,-0.1,-0.8,-0.6
2073.0,-0.1,-0.8,-0.6
2074.0,-0.1,-0.8,-0.6
2075.0,-0.1,-0.8,-0.6
2076.0,-0.1,-0.8,-0.6
2078.0,-0.1,-0.8,-0.6
2079.0,-0.1,-0.8,-0.6
2081.0,-0.1,-0.8,-0.6
2083.0,-0.1,-0.8,-0.6
2084.0,-0.1,-0.8,-0.6
2085.0,-0.1,-0.8,-0.6
2086.0,-0.1,-0.8,-0.6
2088.0,-0.1,-0.8,-0.6
2089.0,-0.1,-0.8,-0.6
2090.0,-0.1,-0.8,-0.6
2091.0,-0.1,-0.8,-0.6
2093.0,-0.1,-0.8,-0.6
2094.0,-0.1,-0.8,-0.6
2096.0,-0.1,-0.8,-0.6
2098.0,-0.1,-0.8,-0.6
2099.0,-0.1,-0.8,-0.6
2100.0,-0.1,-0.8,-0.6
2101.0,-0.1,-0.8,-0.6
2103.0,-0.1,-0.8,-0.6
2104.0,-0.1,-0.8,-0.6
2105.0,-0.1,-0.8,-0.6
2106.0,-0.1,-0.8,-0.6
2108.0,0.0,-0.8,-0.6
2109.0,0.0,-0.8,-0.6
2110.0,-0.1,-0.8,-0.6
2111.0,-0.1,-0.8,-0.6
2113.0,-0.1,-0.8,-0.6
2114.0,-0.1,-0.8,-0.6
2115.0,-0.1,-0.8,-0.6
2116.0,-0.1,-0.8,-0.6
2118.0,-0.1,-0.8,-0.6
2119.0,0.0,-0.8,-0.6
2120.0,0.0,-0.8,-0.6
2124.0,0.0,-0.8,-0.6
2125.0,0.0,-0.8,-0.6
2126.0,0.0,-0.8,-0.6
2128.0,0.0,-0.8,-0.6
2129.0,0.0,-0.8,-0.6
2130.0,0.0,-0.8,-0.6
2131.0,0.0,-0.8,-0.6
2133.0,-0.1,-0.8,-0.6
2134.0,-0.1,-0.8,-0.6
2135.0,-0.1,-0.8,-0.6
2136.0,-0.1,-0.8,-0.6
2140.0,-0.1,-0.8,-0.6
2141.0,0.0,-0.8,-0.6
2143.0,0.0,-0.8,-0.6
2144.0,-0.1,-0.8,-0.6
2145.0,-0.1,-0.8,-0.6
2146.0,-0.1,-0.8,-0.6
2148.0,-0.1,-0.8,-0.6
2149.0,-0.1,-0.8,-0.6
2150.0,-0.1,-0.8,-0.6
2151.0,-0.1,-0.8,-0.6
2153.0,-0.1,-0.8,-0.6
2154.0,-0.1,-0.8,-0.6
2155.0,-0.1,-0.8,-0.6
2157.0,-0.1,-0.8,-0.6
2161.0,-0.1,-0.8,-0.6
2201.0,-0.1,-0.8,-0.6
2204.0,-0.1,-0.8,-0.6
2205.0,-0.1,-0.8,-0.6
2206.0,-0.1,-0.8,-0.6
2208.0,-0.1,-0.8,-0.6
2210.0,-0.1,-0.8,-0.6
2213.0,-0.1,-0.8,-0.6
2214.0,-0.1,-0.8,-0.6
2215.0,-0.1,-0.8,-0.6
2216.0,-0.1,-0.8,-0.6
2218.0,-0.1,-0.8,-0.6
2219.0,-0.1,-0.8,-0.6
2220.0,-0.1,-0.8,-0.6
2221.0,0.0,-0.8,-0.6
2223.0,-0.1,-0.8,-0.6
2224.0,-0.1,-0.8,-0.6
2225.0,-0.1,-0.8,-0.6
2230.0,-0.1,-0.8,-0.6
2231.0,-0.1,-0.8,-0.6
2233.0,-0.1,-0.8,-0.6
2234.0,-0.1,-0.8,-0.6
2235.0,0.0,-0.8,-0.6
2236.0,0.0,-0.8,-0.6
